X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
-0.04463668047562402,-0.25693033971168217,2.012965265449044,-0.7265130178003351,-2.39352092494768,1.4868256505915016,0.7368519569263992,0.025395696592804332,-1.620804625168063,-0.16857158538978223,0
1.4446301622907975,-1.0680806286142734,0.4394936525104957,1.103877406045796,-1.2986006949122366,-2.1397718668808006,1.0029957450811147,0.6232667234008388,1.7039506094425823,0.2647291307939996,1
-0.3414917235261435,1.5887615282761962,0.2315329642410767,0.509725448104415,-1.3752035304735646,0.33432513547721954,0.8994851003268174,-0.1168740256435655,1.6597079232603256,1.272435327387895,1
-1.5702323912172345,0.11504259880752836,0.6542095160643249,-0.0060703894599872755,-2.24727277518734,-0.5976897389904094,-1.0510532287537242,-0.37915784880548364,-1.7580718525918142,-1.817796984566869,0
1.3873234170171982,2.243116416545712,-0.85909608650435,-0.6009958682167615,-2.3699861580497643,0.9190480793349634,-0.22178018988879866,-0.8591620888237108,1.851596119835204,1.0676376835959718,1
0.9210887476650214,-0.23760903303015765,-0.030098125007344323,0.0904563594789089,0.7593933198282763,0.5737078658443497,1.1108705762540505,1.134543314177631,2.2717790556776634,0.03730935739967858,1
-0.26518929041298794,-0.9877943867856812,0.6439232655208073,-0.5847333763924333,-2.1029349777949964,2.266942288605013,-1.0702834071080456,-1.7071416401412525,-2.3125249736417577,0.7469270842217002,0
-1.2463042502657555,0.3678268206537253,-1.0380269511775462,-1.0202554210612782,1.7138318916330946,0.1901428436241231,-1.0656919712588353,0.6318477059368066,-1.7132900802898883,0.30513777591646557,0
0.04574275395627138,-0.4899679181313885,0.09296215467509182,0.06807677983973778,2.9278267975638683,0.7548213669654908,-0.24867774768059173,0.47741567197951756,1.9677669131356397,0.7832220185614628,1
1.2312938383404683,0.17692262265742617,0.3842442369102075,0.06164459682645413,-2.0922059251571556,1.4519245262164717,-0.4348825397181276,-1.407726163744565,-2.1410239445564128,1.097301717148581,0
-0.8654550237638234,1.310473318991091,0.15042076297682205,0.296180302644071,-2.5815530775268303,1.5373517838542254,1.14105666686291,0.7070735828942729,-1.8082729194008214,0.18009638341874207,0
0.22627138921859158,0.8161256087586369,-3.033067767071368,0.3637161186696392,-2.304091161067017,0.3240149236875341,-0.8832258130204756,-2.390358066600322,-1.6857987227702949,2.169061889910198,0
1.1436192514927976,0.08735659943072938,0.585365580604174,0.9141748101780656,1.7018057258839818,0.5897980414784592,-0.7254558441515051,-0.6371879094107941,2.187834516743359,0.8407983387232113,1
-0.4799220643741756,-0.07251100023488348,-0.1380603295152413,-0.5216970940251919,3.0001952237984977,1.4258366383719567,1.0454334425376723,1.373311732553803,1.6968844761115882,0.3265606519114329,1
0.5075861052523303,1.1543043050450699,0.1866039019212055,1.2068086785369414,3.0659626211065882,1.0558137529049219,0.7479129507213469,-0.7276680502690118,1.812490527152681,0.6709644313672734,1
-1.1859508902792648,0.7994844557216255,1.9491355155968708,1.3160392680858337,-2.0825120083411397,-1.4337542953320437,0.30000053796617826,-0.8312250925962477,-2.056056701167443,-0.24130463238054295,0
0.7099529149427602,-1.0322133799396478,0.3436626529476495,1.1935995518159612,-1.3168161881997222,-0.989196267278208,1.1987300673549222,-0.4211507576390392,-2.5841125141236057,0.8345998528182033,0
-0.9529867777719574,-1.0911478043402105,0.9216686094618841,-0.2936518527369623,1.6781868024708588,0.46152761255355335,-0.38137622416336886,0.7532166157475905,1.9425313968646514,-0.38587778871037354,1
1.8474626236011114,1.311996708824659,0.6131700768686085,0.37402421797493735,1.4560394351234223,-1.2228952122267513,0.2255463617296158,0.8116260740181569,2.0595227321276584,0.5993585300405325,1
0.9386575550170767,-0.2875474249825216,-1.4315792457944352,-0.9323171578062623,2.1520022736696633,-0.03811540966458691,-0.8845920763667449,-0.5201808371544377,1.8706251369208364,-0.9428600809744684,1
-1.0501702462313343,-1.6151871024509117,0.47197643689634816,0.7595379951245077,1.4170936630877502,-0.19013939324101564,-0.2788221398709907,2.3076597197783997,-1.74816832708953,-1.165257908930495,0
-0.5025015401157137,-0.8498881284585879,-1.3597210380558615,-0.3490615176281002,-0.9363469266408655,-2.286207072772856,-0.16307742862143967,-0.027121819718815467,-2.3171567930556045,1.7716811686808147,0
1.7811867784377349,-0.9614250660245383,1.6861670029442921,-0.1242178633082318,-2.38005599100098,-0.15852162430599717,-0.2710066885722788,0.8361827543941893,-1.8352933568096634,-0.04229494437235503,0
-1.387265753032623,1.634346785654697,-0.3697628735609098,0.04859068248793084,-1.0547393881033937,1.4203874630671243,0.646535277468423,-0.08031809560790101,-2.576221755104058,1.1782920307195415,0
-0.07061740289988387,-0.4724018129404476,0.03132151249853613,-0.463712075024893,1.304605679400853,-1.5580013232516103,0.02993175478605821,-0.9279846283984712,-1.7043392497042973,-1.3648688299660372,0
-0.9987422965921176,0.2664435209665071,-2.0315346575233075,2.3165512052132216,-1.094868813063455,0.565026061955193,1.0898991966993312,-1.4468802568296197,0.2865416901563478,-1.6033753803872963,1
-0.22143946803428055,-0.6457532499526211,-0.04906346571261415,-0.23914145217382168,-1.6268506117536827,-0.19078846271144814,-0.6253014999533523,1.3841631427646848,-2.213781281226724,-0.1600537331775749,0
1.9761269624052509,0.3935105791246235,0.6482360676047481,-0.46708814268292675,0.39764313768085824,0.9781000284937055,0.8099401290048374,1.8926331709332667,-0.7901465468013353,-0.6265084234146858,0
-2.082401868751634,-0.8097379035441752,0.6426241430212825,1.0432260852421777,3.556791159854452,-1.123260561631851,0.10008993593973575,-2.6133162835476655,-2.99137827921353,0.4459439930897801,0
-0.3699591688829084,1.3353549462775325,0.9131994342142041,-0.24033458531205082,2.723274008934574,-0.9979744146008189,0.43833884083187624,2.499090223409857,-2.2040512223192827,-0.3711236664942502,0
-1.138255201691664,0.20865504560953457,1.7693734812521882,-0.04324997547158843,1.151096049150701,-0.4358996726147153,-0.2495810974600835,0.10360957203163117,2.3237197877671893,0.10664916634514662,1
-1.2191233443595118,-0.4748963196515291,0.8472653948929745,1.792836810499643,-2.1581250434787895,1.328566102489987,-0.5720935314507641,-0.953316472105193,1.6442198933064867,0.03463016905380653,1
1.30433136437517,1.4252224791882682,1.293421154670516,-2.428014545598061,-2.0533342104821033,-1.3871621273938666,-0.8011956839135049,-0.17512394040751122,-2.079658571556532,-0.2819753715073167,0
-0.9454012127384506,-1.0223459888834756,-1.043915048570179,-1.355474629205954,-0.5029825829064825,-1.7796108782383655,-0.9296560425684278,0.061168786612219354,0.47793956480091326,0.45260851287857884,1
1.0249889212197767,0.48285670510252193,0.8739589936261626,0.08628904818978964,-1.7359986696213459,-0.9705736419863087,0.6927177422549874,-0.05945637731745625,-2.0939547202414106,-1.0192416693863218,0
1.0846626752029307,1.2033179543578916,-0.0001114700582758645,0.6748927396113765,-1.6914855714060253,-0.5306934190239853,0.48719686848637045,0.0895459038470249,3.2068330548400237,0.8751685417579343,1
-0.2457185050837976,-0.06322951039573116,2.134970182455255,0.6959948805661226,0.14829974190489126,-0.4156731994097329,0.12264243395236761,1.1666250008178223,-0.8254255192766049,-2.324747354607477,0
-0.5049377356868591,-0.12860674036163702,0.7952787580173388,-0.08797769579101399,-2.9183641286320925,0.791580549884234,0.712811093228657,-0.2872296966035102,2.661198532812201,0.9093214116145015,1
-0.8552294331249574,-0.44536727812848464,-0.4450435195209683,-1.0457271753752335,0.38217391911460785,-1.2057405088554554,-0.24822335093912545,0.48759661395128373,2.382504936001695,-0.7727068398160528,1
-0.08946017453808186,-1.5856723832467954,-1.3294328349292592,1.1729220625597376,-1.8513226972016246,0.25704097793643893,-0.48825362326270666,-0.9643916261322742,-2.140860847037791,-0.7403810656468783,0
1.039082894493459,0.10823953842747934,0.5538201381655613,-0.3761315024361059,0.49691855034785193,0.2610435808788269,-0.4444308338992356,0.1911588640475243,-0.7764883012720734,2.3073029926355897,0
0.394231488738597,0.035372201983034715,-0.6441857824036455,-0.8479582742402526,3.63819392635794,-1.04568499129749,1.614994970261091,-0.4232120736063846,-2.797757992394493,-0.2924390840301531,0
-1.1728867432168186,-1.1724205527930316,-0.5484132326264555,0.6392943491585698,3.555735390565277,0.8245911074915279,-1.055967047929884,-0.4495916523716937,-3.098661129408839,0.47812913251182504,0
1.9695582116500463,-1.9082730627487992,0.330988441122631,-0.9722331157878947,-3.5864133232302384,-1.890441846934851,0.21058731937426853,0.8304825353919036,-0.9531084515985149,-1.407299696774905,0
0.49150855342087696,0.21784534145046014,-1.5798807821003498,-0.013024580468955424,0.7997527377541889,0.43506574743232507,-0.7275620461479048,0.4738676913896874,2.3621664521329517,0.034587613110335744,1
-0.34932279672675537,1.65059579267995,0.5335779175689905,0.5214526256267472,0.6411225058822292,2.069550490439417,-0.5522279961127058,0.5922736841279744,-0.9241715339309444,-0.7477640951140856,0
0.12328073314750634,0.12165774781116807,-2.8948402436255063,0.45745120802535977,-2.458878623802011,0.40540408581746457,0.10893552896206915,-0.48657587153467774,-2.1208051887922106,-1.4807587074579427,0
-0.15512898069742742,-0.6497249771964364,1.2207406250933996,-0.10373447397341092,3.537816659452914,1.4851004648123327,0.6335007685453593,-0.019650089434076853,-3.3954258446114345,-0.3924671841320544,0
-0.802721065824507,1.159294077278804,-0.21140776579190762,0.6720289552624,1.7931417316521563,0.0162994793661847,-0.9608955065641077,-0.03656635830375405,2.0834965719630545,-0.26912775076198764,1
-0.32559440730908645,2.693595855218414,0.4541568736842654,0.3474053118116695,0.8746669469513277,0.3626302121438379,-1.4661712132458529,0.06714833164960601,-1.3159973996119922,-0.19410519643110494,0
-0.016138055387628886,0.12992408815988712,0.5918864593019413,0.5905077932136155,-1.7188144957447538,1.669700349999422,0.6598190106240277,-0.037419142916075974,2.017078478019133,0.05915250203525767,1
0.5594086692545958,-0.3013368232722251,-1.062823493281422,-0.06442215281531054,2.2012672286264805,1.6203957216009286,-1.8923370820692325,-0.30745109946478455,1.9461759957694509,0.08775284582812477,1
1.0166403489397478,-0.5182067435923797,-0.14877295608136137,-0.4116091631168487,1.9969514986886792,-0.48719680052392905,-0.7579389969681862,-0.276342350959731,-1.865591724749155,-0.15658138108011144,0
1.7641203524379245,1.147575654922698,-0.06922700302995011,1.280208886997492,3.37913346944298,-1.3733800223205646,-0.0274962083463131,-0.5979750838515346,-2.8298472339360954,-0.8264842185628738,0
-0.45729122154061097,-0.918254644108794,0.874607019113016,2.095820457256922,-3.4104830773619814,0.35023788593494476,0.7666960153771583,0.0988585751537979,2.5279515215229638,1.891960503387428,1
-1.1937873005402648,-0.18965785577617641,0.5811609503599274,0.5451086367298125,-2.174739250720437,1.1825564025722333,-0.1819492321425086,-0.11373785334448773,-2.275463021280861,-0.9110062243692342,0
-1.0634474100103841,-0.22273384076091204,0.176150665237723,-1.1080155115076997,-2.957601039169358,-0.4551581455538771,1.257127907522678,0.10957436466716039,3.1270965578810275,0.4492538514051641,1
-1.4776815924988778,1.1071950534675383,-0.5867786126774219,0.5634196809984003,3.622534382789891,0.046470907405234005,-0.6787896736627859,-1.9902498607402936,1.677265841764872,-0.37286103023581496,1
-1.2092986912996395,0.20350495248362654,-1.0160582068096267,-0.17073845843307245,-1.249593720525482,1.11167344515829,-0.7577489663628396,0.298853862727706,-2.8907953912574547,0.8536087493556535,0
0.7069771332250098,0.5205159722689057,1.1458874263735326,0.4466453400071656,-2.2379562425862605,1.3376364849821984,1.107169090287375,-1.4858281241751348,-1.8549324258310673,0.9550764839834758,0
-0.6376244830077522,0.8219337959539383,0.6019353569623648,0.06751288061063067,1.4238588886767607,0.5877086962528558,0.4899409036712502,0.14610183968988308,-1.646408596542734,0.612077604461259,0
0.05551371246076516,1.5234601407596553,1.3954291481174457,0.37054377626970203,3.9804704399007456,1.1701498617725457,-0.1510024771839986,-0.9157254799421107,-3.288311468346798,1.0409451158754484,0
-1.127421631308889,-0.826927475215744,-0.47423586179719535,-0.24964113795924184,-2.589412049655954,-0.5969262338504459,-2.651422109649974,1.2855273190896002,-1.626524377173908,-0.6838099233271347,0
0.04681996711946866,0.5313818544557909,-0.4531100796064559,0.5853239868952302,1.1207846604988068,-1.1884875704622546,-0.1198150252883011,0.9370807082878584,-1.5949458290518215,-0.5680642612517476,0
0.1561829624076572,-0.7418268726674903,-1.8635691352176484,-3.258036609792113,2.323749794833706,0.542827248020754,0.2858015720850697,2.3041504438742453,1.8699921995029898,0.9760250946646731,1
-0.08745621386312329,1.095503800464522,-0.12360721802352304,0.9913178585844004,0.7671819838077243,0.9697266439168005,0.8496557936247052,-0.02278264083571475,-1.3858100923969217,0.3045856408400543,0
-0.7748847338040308,0.17261665316827093,0.37198432493132233,0.2526552718610493,3.5101315786280862,-0.8497122472285856,0.12146966834924995,1.0372110033114672,1.8533545462895498,1.3730534837217463,1
-0.8359571671059214,-0.3388757711329117,0.1927739188217095,-1.3893615241619546,-0.892828483333943,-0.9230448729558791,-1.3894020597105288,1.3476052227113733,-2.6454381415607595,-0.7356556914201822,0
0.1762252476727059,-0.9023575687080153,-1.6941376590625585,-0.304195329040948,1.3075434018306784,1.0047542572441501,-0.13003867626646337,0.24301217822236032,2.168841839078176,-1.0172386301016016,1
0.9835523106392654,-0.4384700136722334,-0.8351053981640327,0.7682736347435638,-1.1224513898647546,-1.0817576442737271,1.0131462832556084,0.015787885939996023,1.205508207684206,0.24047249123883654,1
0.5591067350274734,1.992582031659252,-1.509266549144942,-0.4595183284505944,1.7938206912264523,-1.2019568796379045,-0.16699717288417743,0.4648514478246357,2.117277398867627,-0.24456415600818904,1
-0.6878897462037136,0.8467625212136509,-0.42550034857358754,-0.3498263871632749,2.6486534392387133,1.4150312462056327,-1.3966264582332342,-0.8539515853571106,1.9795491011039439,0.20569088674150357,1
-0.9009044354296007,0.5009003067213208,1.2632061894495852,1.042296497697394,-1.0882202383021804,-0.29070220327359547,0.8713939532954553,-0.5236171418354657,2.225643715036102,0.376280747331372,1
-0.7254660375431131,0.21773637191657783,0.0326293963172196,1.1731339999126285,-1.4783923717114145,-0.6629828682937237,0.5123782448278486,-0.11788078575829017,-2.37161700719811,1.159712747225769,0
-0.5430980446399928,0.6787925202986241,0.24245391332721705,-1.0764366028249797,0.7784608904318366,-0.27692528801384614,-0.573936527856559,-0.6076906553142336,-1.1840563606367365,-0.518882621571503,0
1.602628928266871,-0.485492025414947,-1.0617925875233665,0.8853820659128058,-1.2912658934364125,-0.4345071056570835,0.8618423064440759,0.03631538996242362,-2.3434505947426176,-0.6166547855551116,0
-0.9866647310835569,-2.1326933540915296,-0.5621303650851065,-0.022239510700838055,-3.7243805334262827,-1.0047675828141314,1.9083468373675858,-0.7972485384409581,-1.1216618235000981,-0.18568019423789847,0
-0.598678281371688,0.7350631637026083,0.5895103248419871,-0.4383807680699399,-3.7111782332487238,1.1253296087222462,-0.16848689783034793,0.2245987783775868,2.3953357634667576,0.78166204414425,1
1.65752969851583,1.3434103086803693,0.03455766331702245,-0.0027117601115006235,-1.6983671348357483,1.068059129629638,-1.0648995638128407,-0.016794335408445788,-1.824266730879169,-0.14461923910815072,0
0.13200733229823322,-0.3696312173259633,-0.25225062374828877,-1.7857749993807932,-2.3356870051396723,0.8336072646846219,-0.22061021916978188,-0.1806501413315405,2.3532697195507737,-0.6412516837847845,1
2.2051984235103066,0.4072074233462219,-1.6295588693392515,1.1859170790985327,3.493796211793853,0.2358580630596,-0.48830884814887865,0.13492051679985892,-3.322737765946853,0.4347199111910204,0
0.6030001781541086,0.018461769238941765,-1.097346569837949,0.0367673942332913,2.075938463542139,0.4501707160005696,-1.0567164585350417,0.10525256083829575,1.9847385709832206,-0.2479864958586581,1
0.4613188533942489,0.6680571594273819,0.7709411897260539,-0.812830194104837,1.675708575605554,2.1144442757877187,-1.8462898084471706,-0.5592712301960049,2.0040577805072832,0.5461118868798219,1
0.3793840752835859,-0.4584594198848837,-0.22843317776819588,-0.10652175915260403,-0.9833615859683575,0.8641775966801856,0.6908909546763966,2.5576572715412635,2.0753594307265497,-0.3455220952998903,1
0.3308783453135744,-0.7781810616723195,0.1350121286865721,-1.3356457351541733,-3.7722841795363173,0.5964312809958818,-0.8496040814409892,0.4833767833536621,2.1011863948203047,-0.981962076498845,1
-0.5091009376739478,0.030019245565428614,-0.13751648678048892,-0.0011788396521814398,2.0402341450714445,-0.6093081345165121,-0.643484440193088,0.203757658165517,2.0029129393733225,0.8815417619727983,1
-0.20489177249635124,1.1946716126795964,1.9130805920326417,0.7547034473916159,-2.3420315855926663,-0.06090056502927487,-0.34016551998145755,0.38225678195156193,1.9801870353104507,-0.33450341653693577,1
1.3360568323248523,-0.1448550080866008,-0.0772738900125897,0.8891935478506292,-2.906223157829069,1.3953796507349072,1.2478461076068272,-1.0868623423403547,2.088968118808125,1.3932483713330996,1
-1.0816133348951056,-0.3480611966533258,1.7436454711863547,1.2585073967312956,2.1937394766565763,-0.925962929051658,-0.09232534830822862,1.01732077464836,1.8672571502011992,0.5986668341204499,1
-1.236999252867743,0.4280622868383069,-0.4682108310595366,0.4164197567976281,2.0664115447519564,-0.4193146670182303,1.002286065153104,-0.44196318669023466,-2.6920340028359218,-1.2298228203279733,0
-0.4040753931661511,1.0699503855047046,0.4658775273307817,0.5678609531650722,-3.1268830781276438,0.0001305265781492207,-2.14087961364035,0.7996852459506697,-1.4429056615391072,0.1451412359554243,0
-0.7502890306770591,-0.04700460300788935,0.7015436080602115,-0.7127990466632729,0.2865714224512148,-0.0916884934440421,-1.019646991543182,0.6523581372223894,-0.5477344484957283,-1.2373970260529956,0
1.5508568376826235,0.16054840817941804,-0.6103839772512731,1.129702318599034,1.2043170836421782,2.837812568231931,0.11249242613683261,0.34554683796210667,-1.3391581419619625,-0.27938836142005385,0
-0.20089340306404888,0.49037517876763953,-0.4492726268163334,1.1034459092786333,-2.3099322363507304,1.311141117373612,0.9733972989611983,-1.6989182514732846,-1.830255637211549,0.05613337166144887,0
-0.9493628726453983,0.3342298062674356,-0.8180914331500252,0.6150844744007283,2.7857914205139647,0.39709101081338144,0.3402643927111254,-0.08276007766526837,-2.6391877659082725,0.3244176420365763,0
1.6946190916236528,2.307154779712676,0.5590152125651592,2.358230798083207,2.728535944188619,-0.6617003544396235,-1.0422358886202168,-1.332329159901303,-2.1918436928776064,-0.5095594590322139,0
-0.5583400543357426,0.542772023461091,0.3317260927384259,-1.6909365656784832,1.6980043273570562,1.1598263775693196,2.2553059915153506,2.037227533610534,-1.652441446666531,2.5984598874054052,0
-1.9439456841097338,1.2437945368789134,0.6014469236218319,0.38723597092455614,-2.080072187917414,-2.043993103423949,-1.1500727131862478,0.5244896835756284,1.6800205642758308,0.019519935697249566,1
-0.4600317055690591,-0.73508119012399,1.5301573900923569,1.7200371722313947,-3.8111067992940155,-0.3679567659716562,2.0154996101752434,1.0104429136951483,3.1382825297507155,-0.386610290967094,1
-0.7614584770990805,0.4682550907975099,1.0018260257080482,0.11187910393877101,2.1375934240713774,0.46860739276382696,-1.060866690263774,-0.8515502603294282,-2.3147448269965705,0.12956144855661356,0
-2.0910080503858026,1.0835044624765209,0.38683962262221167,-0.4830581773541647,-1.3049133344793364,-0.8989032302335791,-1.4276908016828689,0.4307165010030607,-2.584919408757689,-0.7112197552378676,0
0.23699637444629965,-0.2067875413156929,0.5137900478437986,-0.013757893529310958,2.2992008037861598,0.993033515093734,0.22124103924511176,1.195038915932701,-1.8767226202886713,-0.9123832762368466,0
-1.8320698871683456,1.7382575905386901,0.4236178798309619,-0.48915375841917796,1.4155114373832107,-1.448536163828605,0.26986508357469524,-0.7306939933301457,-1.4843871150124412,3.39591589334904,0
-0.2851242086376722,2.7699689756709684,0.7124020772569551,-0.13433759463866002,2.366440242044449,1.4103179656169653,-0.034988084941194764,1.0507259537175868,1.837235539112984,-0.5704197823072538,1
-0.912813707563469,-0.7278224546529801,-0.6721166474431388,1.0295211432809896,-3.3502313034716282,-0.20588691763808653,1.714604398079455,-0.5918773192602674,2.700027837000858,1.1426946844480508,1
-0.516587841618186,-0.16123805669746413,-0.8098327569529332,-0.36997734899504664,-1.9029367769618077,-0.505918595553251,-0.7933687887810987,0.3872883348615415,-1.967821656472777,-0.0047187170214311545,0
-1.538372001457308,-0.9393523081811151,0.7047737262655327,0.050795023451737885,-1.916409023887241,0.7747641630189975,-1.5292595951334784,-0.1347730472319576,1.767882612738373,-0.972520511028469,1
1.1859301432818747,-0.01815395358057146,-0.6201304627605809,-1.4333059123068193,2.420158308189618,-0.38831518714865465,0.46560271777975587,0.3394978841087802,1.7564995849834144,0.036856459505758596,1
-0.6392837687767128,-0.9634230255857651,2.4874882664589157,-0.19853726342309505,2.190657074430652,0.35256240037303577,0.2598667228823664,-1.1678183229760515,-2.1328907349847013,-0.949197423073816,0
1.6906734129035508,1.033798316322866,0.24118023196211194,0.7092953331670595,1.1675777396145248,-0.9879542827896579,-1.4214772965938554,1.1083473254431244,2.146773328588521,1.8694700135372535,1
-0.9428723815089911,0.10136487908028807,1.6566407312627358,1.0061130104642446,3.8897205350988724,1.7341374082667425,-1.13815512949431,-0.9417361984577722,-3.4525387973525885,-0.7574254146026714,0
-3.0077109527322405,-0.006819907277576075,-1.0951731371948759,0.02047796508689079,1.0731212957839382,-0.9201412918573373,-0.6950707896484636,2.37048120257189,-1.341983333060451,-0.13217144794990152,0
-0.8260741217909461,-0.26147910638387106,0.2659905183842749,-1.2020258722086536,1.9667325194717915,-0.9102772975054193,0.28166812682007386,1.7154222601384073,2.0461408624398536,0.4387928287786819,1
2.0381513873421557,0.24548250488343248,-0.26502139215149684,0.09274675961067529,-1.9903820526233285,-0.6945629721756049,0.43324684604770597,-0.17494977360642872,1.5973288361993867,-0.046877216178990024,1
-0.3586917799281231,0.4604936539049779,0.05357720680532253,2.0528914654031265,-2.9361725784407646,0.926314407525149,-0.9193323279193587,-0.04537305563022627,-1.7609432412204007,1.3763144831789087,0
-0.9808612124261363,0.523399164972034,-0.5039312007130642,-0.2779249625335459,-1.3856382124207847,0.6337133147087339,-1.2383252552898312,-1.4103339583804824,-2.562361489086326,-1.44340326495918,0
0.7677794318342334,-0.14322350005951556,-0.06440810128361814,0.05879572409999674,-1.9720991837824695,-0.5189111381222259,-0.16950194094852197,-1.1674749519108238,2.2118215300256607,-0.4722961150619855,1
-0.33400514427090094,-0.727741053981886,-0.6573264180480791,1.1101577341613318,-2.286747347263131,0.4196260685630644,-0.4332791080018586,1.9126330325059753,-2.0503813084419025,-0.7187022001769872,0
-0.5524008601437306,0.2744989903495735,0.49812654410091617,1.1756102112165778,2.8244558729217,-1.3629159518833331,1.1891528762649242,2.213436236024605,1.7382541616214362,-1.0016038057347163,1
-0.9629403987993245,0.5885771665427362,-0.3455833251090868,1.072011939040711,1.68829904891381,-0.04417284016006415,0.5720230536545867,0.34779575042576666,1.843255911729752,1.3701705651335447,1
0.1579770097772379,-0.4120213469451314,0.07701257158156156,-0.7056588614351909,-1.9653156434113717,0.11319022687956684,0.40161696497320587,-0.23517823212314054,1.5655476135712714,1.437620040692341,1
-0.8469954741938134,0.8807917106209217,1.031660726786356,-0.07865863721482634,-2.8365610995732773,-0.19832856780361285,-0.5874808805034616,0.39685617866774675,-1.562470366667976,-0.3845607597827504,0
0.6093084116206475,0.7971387019044126,-0.4304666668409175,0.34896170325513615,-2.6357383927847007,-1.8096712587356538,1.9271523429654924,-0.7251281761272471,-1.737613139221719,1.1802886107298436,0
-0.6358460420420013,0.10032441065715343,-0.40731470065774567,-1.0735931183091223,-1.966955836660737,0.5200250109951288,0.45257073413778764,-0.20130105544177518,1.5474089535575666,-0.45520229529481393,1
0.08118006278917249,-1.3072822036825469,-0.278968267086948,0.902628583117004,2.455315537697654,1.791886328646055,0.9575815584166074,0.39973570927344715,1.9477622858704433,-0.7531225901957697,1
-1.0031106603110294,0.8060184445280367,0.8464656827276074,-0.1736439760593186,1.6528245053374775,1.3382229874357605,-2.5272321381108545,0.4665581471645358,-1.8498672948035055,-0.6083457996293983,0
0.07193863075852028,0.2261437282229823,-1.2427961144925213,0.1810891332199276,-1.3228397710191486,-1.4083892942483407,-0.5247698312736874,-0.9692313861974645,-2.0739833796048135,-2.2307788226337224,0
-1.5996731507419075,0.49019315081515213,-0.522287856322026,-1.051609124835332,1.3603604008687646,-0.5678633014442944,-2.5295962741546427,0.6249382853835911,-1.864428044665323,1.1422467298375178,0
-1.5846339919856125,0.36925040075458654,-0.6560358773269878,1.0397138432336501,-2.6432250727062057,0.615547467940982,-0.5717382725179496,0.6452944420697793,-1.1933807842600688,1.2473312423017362,0
0.20767615145155605,0.12652486507634408,0.9984886364480822,0.5671489152108892,-1.6413274892383045,-0.20806009129833714,-0.05856344033640919,-0.3953039816611623,-2.4334409739684943,0.12756174415099755,0
-0.8580638499136503,-1.0113168808951751,-1.5601585463379293,-0.2606523923742554,-1.4543694790644612,-0.7067450265019612,-1.9603642441700904,0.811488427314817,2.3716648080315332,-0.5568230949011295,1
0.15261266154634212,0.08650164726490796,-1.0375303056382084,0.7552317703226439,0.740474704806602,1.7607411061393863,-0.5270726766940861,-1.6586704647449209,-1.412676612997161,-0.16178502025370453,0
-0.5343438316401758,-1.8913732952480349,-1.0508299109249755,-0.9090282313593184,-2.474089462882548,-1.8739164016143042,-0.45611328997776257,-0.09166489827283503,-2.0408251671774043,0.39602558536980437,0
-1.0638679354399432,0.4406220375257477,0.06649985024302524,0.6711388057057819,3.166265186032973,-1.464338782747457,-0.27158894390247573,1.3900668815520112,-2.779016783202628,1.6397402059820114,0
2.3841226246796796,-0.5147438430684755,0.9531867497708826,0.001171340015049282,2.245491180362691,-1.470383617906511,0.5287314410962594,-1.2076930879867964,-2.5407990382756123,0.9665647420657829,0
-0.9766830949790851,0.22056077601237556,-0.9021294970806335,0.4300331496645302,-1.4727078054278295,-0.6420774984057713,1.9276934354293664,1.3720696365378995,1.3278336847402534,-2.398310156532097,1
0.5952392364321195,0.028628984300209534,0.7686058739646383,0.5720150201585357,-2.9731054622909383,0.1044168406757538,0.580079870009574,-0.6451655127922334,-1.3871532456283249,0.6322294850419568,0
-1.2716439052047803,-1.9191163490300713,-1.1862909628236022,-0.7192856680563723,2.836653593644371,-1.376137301627477,-0.7580407022094544,-0.07828795493900216,1.8197546879684052,0.4699373308290866,1
1.2398943207847828,0.5434063725158125,0.263704143916626,1.0195031928939247,-3.106989657391977,-0.9530311716971722,0.08613776471776761,0.3163338143952584,2.3416705575023684,-0.10084901984354856,1
0.23993355125946497,1.1328600437403145,0.6875744982072066,0.3089904044492095,-2.3226818896685497,0.25833783836436214,0.28105550562236475,0.21267917168276265,0.6372408965329319,-0.7281249280790308,1
1.0969459534003967,0.41706468644191286,-1.715180977186008,-0.08319237708106995,3.536618920000887,-0.6514786630904317,0.3968512186431489,0.6870187330659192,-3.1267380030619787,0.28754925874855064,0
0.6608481904003894,-0.651517157781722,-0.134983102412911,-0.1326373013885286,3.0306858005230612,0.35106455361519934,0.16868754512605855,-0.7488579651402886,1.9797809010243217,-0.10924953911436346,1
-2.8100441345550573,-1.2793188890060767,0.4743125278176936,0.0744300696141694,-2.0335559842448307,-0.37487798617382684,-0.4062286565075908,-1.204732777317489,1.9111693345073435,0.48570992179937855,1
0.381093055297835,0.004027937947312199,-0.04518546665630446,-0.4312695785743154,-1.7220795862032727,0.9111373244227856,-0.4156166154742202,0.8548925135350975,1.3847206935167389,2.0460455112614984,1
-1.1368860125956475,0.3066210216815862,-2.239145189127257,-0.7922818478056995,-2.9179578724532993,-1.5481290759508346,-1.0250623664677605,0.273439263519781,2.0650573692528944,0.7813792173727925,1
-1.3818612829858383,0.9004857009506754,-0.20193503470215024,-0.05710117392177394,-3.342296479199111,-0.0969942053872844,0.5738779345521471,0.3685649507266275,2.693838576765054,1.6901636065794448,1
